(NADA).ET	(NNMT).ET	(NAMPT).ET	(NAMPT).Km	(NNMT).Km	Values[cell division rate]	[NAD]	(SIRT).Flux	(NAM import).v	[NAM]	[NMN]	(SIRT).ET	(NAD-consumption without Nam inhibition).ET	Values[scaling].InitialValue
10	0	0	5e-06	0.4	2.62484e-05	0.4117309	0.0028547900000000003	2.29087e-05	0.0664516	0.383274	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	0.3928986	0.0029173800000000002	2.29087e-05	0.063352	0.365931	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	0.37489730000000004	0.002977608	2.29087e-05	0.0604599	0.349343	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	0.35769259999999997	0.003035428	2.29087e-05	0.0577573	0.333479	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	0.34125107	0.0030908259999999996	2.29087e-05	0.0552277	0.318311	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	0.32554223000000004	0.003143775	2.29087e-05	0.0528566	0.303811	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	0.31053572999999995	0.0031942589999999996	2.29087e-05	0.0506308	0.289949	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	0.2962002	0.0032422830000000003	2.29087e-05	0.0485384	0.276701	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	0.2825093	0.003287819	2.29087e-05	0.0465688	0.264041	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	0.26943372	0.00333088	2.29087e-05	0.0447122	0.251944	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	0.25694818	0.003371451	2.29087e-05	0.0429597	0.240386	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	0.24502643000000002	0.003409542	2.29087e-05	0.0413033	0.229344	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	0.23364423	0.003445158	2.29087e-05	0.0397355	0.218796	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	0.22277940000000002	0.003478309	2.29087e-05	0.0382499	0.208722	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	0.21240677	0.0035089970000000002	2.29087e-05	0.03684	0.1991	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	0.2025062	0.0035372339999999998	2.29087e-05	0.0355004	0.189912	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	0.1930576	0.003563032	2.29087e-05	0.034226	0.181139	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	0.18403987	0.0035864010000000003	2.29087e-05	0.0330118	0.172762	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	0.17543396	0.003607351	2.29087e-05	0.0318537	0.164765	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	0.16722183999999998	0.003625893	2.29087e-05	0.0307476	0.157131	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	0.1593875	0.003642048	2.29087e-05	0.0296897	0.149844	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	0.15191195999999998	0.0036558149999999998	2.29087e-05	0.0286769	0.142889	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	0.14478025	0.003667214	2.29087e-05	0.0277059	0.136251	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	0.13797741000000002	0.0036762649999999997	2.29087e-05	0.0267738	0.129916	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	0.13148851	0.003682957	2.29087e-05	0.0258781	0.123872	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	0.12529862	0.003687319	2.29087e-05	0.0250163	0.118105	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	0.11939585	0.00368935	2.29087e-05	0.0241862	0.112604	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	0.1137663	0.00368907	2.29087e-05	0.0233858	0.107355	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	0.10839806	0.003686488	2.29087e-05	0.0226131	0.102349	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	0.10327928	0.003681611	2.29087e-05	0.0218666	0.0975736	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	0.09839906	0.00367446	2.29087e-05	0.0211447	0.0930196	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	0.09374615	0.0036650330000000003	2.29087e-05	0.0204458	0.0886766	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	0.08931038	0.003653358	2.29087e-05	0.0197688	0.0845354	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	0.08508199	0.0036394350000000003	2.29087e-05	0.0191125	0.0805867	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	0.08105142	0.003623281	2.29087e-05	0.0184758	0.0768219	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.07720980999999999	0.003604925	2.29087e-05	0.0178578	0.0732328	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.07354842	0.0035843669999999998	2.29087e-05	0.0172576	0.0698113	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.07005908	0.003561644	2.29087e-05	0.0166744	0.0665498	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.06673385	0.003536775	2.29087e-05	0.0161075	0.0634411	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.06356515	0.0035097889999999997	2.29087e-05	0.0155564	0.0604781	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.060545749999999995	0.003480704	2.29087e-05	0.0150205	0.0576542	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.05766876	0.003449559	2.29087e-05	0.0144992	0.0549629	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.05492754	0.003416393	2.29087e-05	0.0139923	0.0523982	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.05231572	0.0033812440000000003	2.29087e-05	0.0134992	0.0499541	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.049827329999999996	0.003344161	2.29087e-05	0.0130196	0.0476251	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.0474565	0.0033051829999999997	2.29087e-05	0.0125533	0.0454058	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.04519775	0.0032643779999999996	2.29087e-05	0.0120999	0.043291	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.04304582	0.0032217960000000003	2.29087e-05	0.0116592	0.0412759	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.040995710000000005	0.003177494	2.29087e-05	0.011231	0.0393558	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.03904245	0.003131543	2.29087e-05	0.010815	0.0375262	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.037181450000000005	0.003084021	2.29087e-05	0.0104111	0.0357828	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.03540852	0.0030349960000000003	2.29087e-05	0.0100191	0.0341215	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.7267720999999998	5.1487e-05	2.39883e-05	5.54993	1.58507	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.7226591999999998	5.59697e-05	2.39883e-05	5.15497	1.58127	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.7181498	6.0968e-05	2.39883e-05	4.77907	1.57709	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.7131842	6.65582e-05	2.39883e-05	4.42149	1.57251	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.7077025	7.283100000000001e-05	2.39883e-05	4.08157	1.56744	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.7016247999999998	7.9894e-05	2.39883e-05	3.75868	1.56184	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.6948713	8.78742e-05	2.39883e-05	3.45227	1.55562	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.6873319999999998	9.692540000000001e-05	2.39883e-05	3.16185	1.54869	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.6788971000000001	0.00010722710000000002	2.39883e-05	2.88699	1.54093	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.6694167	0.0001189982	2.39883e-05	2.62733	1.53223	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.658731	0.0001324963	2.39883e-05	2.38259	1.52243	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.64665	0.0001480271	2.39883e-05	2.15257	1.51135	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.632954	0.00016594840000000002	2.39883e-05	1.93712	1.49881	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.6173929999999999	0.000186674	2.39883e-05	1.7362	1.48457	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.5997070999999998	0.0002106715	2.39883e-05	1.54982	1.46841	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.5796265	0.00023845190000000002	2.39883e-05	1.37801	1.45006	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	1.5568912000000001	0.000270547	2.39883e-05	1.22082	1.4293	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	1.5312815	0.00030747179999999997	2.39883e-05	1.07824	1.40593	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	1.5026473	0.0003496772	2.39883e-05	0.950124	1.37982	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	1.4709687	0.0003974884	2.39883e-05	0.836136	1.35094	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	1.4363459	0.0004510595	2.39883e-05	0.735698	1.31939	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	1.3990388999999999	0.0005103417999999999	2.39883e-05	0.64798	1.28538	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	1.3593978	0.0005750847	2.39883e-05	0.571928	1.24927	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	1.3178925000000001	0.0006448668000000001	2.39883e-05	0.506344	1.21145	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	1.2750132	0.0007191476	2.39883e-05	0.449965	1.17239	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	1.2312698	0.000797324	2.39883e-05	0.401551	1.13253	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	1.1871023	0.000878778	2.39883e-05	0.359945	1.09228	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	1.1429108	0.0009629096999999999	2.39883e-05	0.32411	1.05202	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	1.0990550000000001	0.0010491635999999999	2.39883e-05	0.293141	1.01204	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	1.0557851	0.0011370393	2.39883e-05	0.266271	0.972592	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	1.0133209	0.0012260676000000002	2.39883e-05	0.24285	0.933873	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	0.9718342000000001	0.0013158593999999999	2.39883e-05	0.22234	0.896032	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	0.931442	0.0014060662000000002	2.39883e-05	0.204294	0.859178	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	0.8922301	0.0014963494	2.39883e-05	0.18834	0.82339	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	0.8542562	0.001586451	2.39883e-05	0.174172	0.78872	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	0.8175562	0.001676103	2.39883e-05	0.161535	0.7552	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	0.7821458	0.0017650977	2.39883e-05	0.150217	0.722846	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	0.7480298000000001	0.0018532078999999998	2.39883e-05	0.14004	0.69166	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	0.7151978	0.0019402664	2.39883e-05	0.130856	0.661637	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	0.6836355000000001	0.0020260965	2.39883e-05	0.12254	0.632761	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	0.6533195	0.0021105615	2.39883e-05	0.114984	0.605012	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	0.6242226	0.0021935052	2.39883e-05	0.108099	0.578365	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	0.5963143	0.0022748114	2.39883e-05	0.101808	0.552794	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	0.5695591	0.0023543744000000004	2.39883e-05	0.0960428	0.528267	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	0.5439246	0.002432068	2.39883e-05	0.0907474	0.504754	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	0.5193724	0.002507818	2.39883e-05	0.0858718	0.482222	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	0.4958661	0.002581537	2.39883e-05	0.0813728	0.460638	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	0.4733701	0.002653141	2.39883e-05	0.0772126	0.439969	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	0.451845	0.002722565	2.39883e-05	0.0733582	0.420182	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	0.4312563	0.002789762	2.39883e-05	0.0697803	0.401244	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	0.41156760000000003	0.0028546689999999998	2.39883e-05	0.0664531	0.383122	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	0.39274329999999996	0.0029172490000000002	2.39883e-05	0.0633537	0.365786	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	0.374748	0.002977458	2.39883e-05	0.0604619	0.349204	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	0.35755022000000003	0.003035269	2.39883e-05	0.0577594	0.333347	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	0.34111562	0.003090648	2.39883e-05	0.05523	0.318185	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	0.32541274	0.003143588	2.39883e-05	0.052859	0.30369	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	0.31041119	0.003194073	2.39883e-05	0.0506333	0.289834	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	0.2960826	0.0032420780000000002	2.39883e-05	0.0485411	0.276591	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	0.28239665	0.003287604	2.39883e-05	0.0465716	0.263936	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	0.26932601	0.003330647	2.39883e-05	0.044715	0.251843	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	0.25684541	0.003371208	2.39883e-05	0.0429626	0.240289	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	0.24492859	0.003409291	2.39883e-05	0.0413062	0.229252	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	0.23355132	0.003444898	2.39883e-05	0.0397385	0.218708	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	0.22268942	0.00347804	2.39883e-05	0.0382528	0.208638	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	0.21232172	0.003508719	2.39883e-05	0.036843	0.19902	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	0.20242509	0.003536938	2.39883e-05	0.0355034	0.189836	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	0.19297941000000002	0.003562727	2.39883e-05	0.0342289	0.181066	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	0.1839646	0.003586086	2.39883e-05	0.0330148	0.172692	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	0.17536262	0.003607028	2.39883e-05	0.0318566	0.164698	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	0.16715443	0.0036255610000000002	2.39883e-05	0.0307505	0.157067	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	0.15932201999999998	0.003641707	2.39883e-05	0.0296926	0.149783	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	0.15185041000000002	0.003655466	2.39883e-05	0.0286797	0.14283	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	0.14472162	0.003666856	2.39883e-05	0.0277086	0.136195	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	0.13792071	0.003675888	2.39883e-05	0.0267765	0.129863	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	0.13143474	0.00368257	2.39883e-05	0.0258807	0.123821	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	0.1252478	0.0036869240000000003	2.39883e-05	0.0250189	0.118057	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	0.11934696	0.0036889460000000002	2.39883e-05	0.0241887	0.112557	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	0.11371934	0.003688657	2.39883e-05	0.0233882	0.107311	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	0.10835404	0.003686066	2.39883e-05	0.0226155	0.102306	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	0.10323718999999999	0.003681181	2.39883e-05	0.021869	0.0975333	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	0.09835892	0.003674021	2.39883e-05	0.0211469	0.092981	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	0.09370735	0.0036645849999999997	2.39883e-05	0.020448	0.0886398	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	0.08927341999999999	0.003652901	2.39883e-05	0.0197709	0.0845002	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	0.08504667	0.003638969	2.39883e-05	0.0191145	0.0805531	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.08101775	0.003622806	2.39883e-05	0.0184778	0.0767899	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.07717769	0.0036044410000000003	2.39883e-05	0.0178596	0.0732022	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.07351775	0.003583874	2.39883e-05	0.0172593	0.0697821	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.07002987000000001	0.003561142	2.39883e-05	0.0166761	0.0665219	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.06670598999999999	0.003536264	2.39883e-05	0.0161091	0.0634145	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.06353855	0.003509269	2.39883e-05	0.015558	0.0604527	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.06052040000000001	0.0034801759999999998	2.39883e-05	0.015022	0.0576299	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.05764458	0.003449022	2.39883e-05	0.0145006	0.0549398	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.054904419999999995	0.003415847	2.39883e-05	0.0139936	0.0523761	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.05229366	0.003380699	2.39883e-05	0.0135004	0.049933	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.049806329999999996	0.003343597	2.39883e-05	0.0130208	0.047605	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.04743647	0.00330462	2.39883e-05	0.0125544	0.0453866	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.04517869	0.003263807	2.39883e-05	0.012101	0.0432727	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.04302763	0.003221216	2.39883e-05	0.0116602	0.0412584	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.04097829	0.003176906	2.39883e-05	0.011232	0.0393391	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.03902591	0.003130956	2.39883e-05	0.010816	0.0375102	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.03716568	0.003083425	2.39883e-05	0.0104121	0.0357675	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.7302497	4.74793e-05	2.51189e-05	5.96186	1.58829	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.7264833	5.1513999999999995e-05	2.51189e-05	5.54726	1.5848	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.7223604	5.5999300000000004e-05	2.51189e-05	5.15248	1.58099	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.7178311000000002	6.100019999999999e-05	2.51189e-05	4.77675	1.5768	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.7128556	6.65936e-05	2.51189e-05	4.41933	1.5722	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.7073539	7.28697e-05	2.51189e-05	4.07956	1.56712	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.7012563	7.99364e-05	2.51189e-05	3.75682	1.56151	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.6944927	8.792130000000001e-05	2.51189e-05	3.45056	1.55527	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.6869334999999999	9.697620000000002e-05	2.51189e-05	3.16028	1.54832	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.6784887	0.00010728360000000001	2.51189e-05	2.88556	1.54055	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.6689883	0.00011906040000000002	2.51189e-05	2.62603	1.53183	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.6582827	0.0001325642	2.51189e-05	2.38142	1.52202	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.6461918	0.00014810169999999998	2.51189e-05	2.15152	1.51093	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.6324758	0.00016602970000000001	2.51189e-05	1.93619	1.49837	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.6168949	0.0001867619	2.51189e-05	1.73539	1.48412	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.5991990999999999	0.00021076709999999998	2.51189e-05	1.54911	1.46794	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	1.5791085	0.0002385552	2.51189e-05	1.37741	1.44958	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	1.5563534	0.0002706569	2.51189e-05	1.22031	1.42882	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	1.5307336999999999	0.0003075874	2.51189e-05	1.07782	1.40544	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	1.5020995	0.00034979650000000004	2.51189e-05	0.949777	1.37932	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	1.4704211	0.0003976103	2.51189e-05	0.835855	1.35044	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	1.4357982999999999	0.00045118309999999995	2.51189e-05	0.735474	1.31889	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	1.3984914	0.0005104641	2.51189e-05	0.647802	1.28489	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	1.3588603	0.0005752037000000001	2.51189e-05	0.571789	1.24878	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	1.3173652	0.0006449814	2.51189e-05	0.506235	1.21097	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	1.2745059	0.0007192559	2.51189e-05	0.44988	1.17193	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	1.2307725999999999	0.000797426	2.51189e-05	0.401484	1.13208	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	1.1866252	0.0008788717	2.51189e-05	0.359893	1.09185	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	1.1424537000000001	0.0009629952	2.51189e-05	0.324068	1.0516	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	1.098608	0.0010492389	2.51189e-05	0.293109	1.01164	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	1.0553582000000001	0.0011371043	2.51189e-05	0.266245	0.972205	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	1.012914	0.0012261324000000001	2.51189e-05	0.242829	0.933502	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	0.9714444	0.001315914	2.51189e-05	0.222323	0.895676	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	0.9310683	0.0014061107	2.51189e-05	0.20428	0.858837	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	0.8918734	0.0014963838	2.51189e-05	0.188329	0.823063	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	0.8539146	0.0015864752999999998	2.51189e-05	0.174163	0.788407	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	0.8172297000000001	0.0016761172	2.51189e-05	0.161528	0.754901	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	0.7818343	0.001765092	2.51189e-05	0.150212	0.722559	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	0.7477313	0.0018532022	2.51189e-05	0.140036	0.691387	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	0.7149134	0.0019402508	2.51189e-05	0.130854	0.661375	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	0.6833631	0.002026071	2.51189e-05	0.122538	0.63251	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	0.6530592	0.0021105262000000002	2.51189e-05	0.114983	0.604772	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	0.6239743	0.0021934601	2.51189e-05	0.108099	0.578136	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	0.596077	0.0022747566	2.51189e-05	0.101808	0.552575	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	0.5693328	0.0023542998	2.51189e-05	0.0960434	0.528058	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	0.5437084	0.002431984	2.51189e-05	0.0907484	0.504555	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	0.5191661999999999	0.002507724	2.51189e-05	0.0858732	0.482032	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	0.49566889999999997	0.002581424	2.51189e-05	0.0813746	0.460456	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	0.47318190000000004	0.0026530179999999996	2.51189e-05	0.0772147	0.439795	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	0.4516658	0.002722442	2.51189e-05	0.0733605	0.420015	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	0.4310851	0.002789621	2.51189e-05	0.0697828	0.401084	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	0.4114033	0.002854518	2.51189e-05	0.0664558	0.38297	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	0.39258699999999996	0.0029170890000000003	2.51189e-05	0.0633567	0.365641	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	0.3745986	0.002977279	2.51189e-05	0.060465	0.349066	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	0.35740687	0.003035081	2.51189e-05	0.0577626	0.333214	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	0.34097922999999997	0.0030904500000000002	2.51189e-05	0.0552333	0.318058	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	0.3252823	0.003143381	2.51189e-05	0.0528624	0.303569	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	0.3102877	0.003193848	2.51189e-05	0.0506368	0.289718	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	0.29596406	0.0032418430000000003	2.51189e-05	0.0485446	0.27648	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	0.28228305	0.003287361	2.51189e-05	0.0465752	0.26383	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	0.26921835	0.003330395	2.51189e-05	0.0447186	0.251742	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	0.25674269	0.003370947	2.51189e-05	0.0429662	0.240193	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	0.24482980000000001	0.003409021	2.51189e-05	0.0413098	0.22916	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	0.23345647	0.003444608	2.51189e-05	0.0397422	0.21862	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	0.2225995	0.003477742	2.51189e-05	0.0382565	0.208554	10	10	0.001
