(NADA).ET	(NNMT).ET	(NAMPT).ET	(NAMPT).Km	(NNMT).Km	Values[cell division rate]	[NAD]	(SIRT).Flux	(NAM import).v	[NAM]	[NMN]	(SIRT).ET	(NAD-consumption without Nam inhibition).ET	Values[scaling].InitialValue
10	0	0	5e-06	0.4	0.00018439	0.047514430999999996	0.0034028511999999998	1.90546e-05	0.0120974	0.0433636	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.045289142000000004	0.0033610162	1.90546e-05	0.0116569	0.0413452	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.043168659	0.0033174325	1.90546e-05	0.0112288	0.0394219	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.04114818	0.0032721800000000004	1.90546e-05	0.010813	0.0375893	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.039222908	0.0032253087	1.90546e-05	0.0104092	0.035843	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.037388341	0.0031769187999999998	1.90546e-05	0.0100173	0.034179	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.035640281	0.0031270702999999997	1.90546e-05	0.00963712	0.0325934	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.033974427	0.0030758633000000004	1.90546e-05	0.00926844	0.0310824	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.03238698	0.0030233777999999997	1.90546e-05	0.00891111	0.0296425	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.03087424	0.0029697139	1.90546e-05	0.00856495	0.0282703	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.7293765859999999	2.3755399999999993e-05	1.99526e-05	4.08987	1.5686	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.7232565880000001	3.18046e-05	1.99526e-05	3.76638	1.56305	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.71645659	4.081e-05	1.99526e-05	3.4594	1.55688	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.7088665909999998	5.0925400000000005e-05	1.99526e-05	3.16842	1.55001	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.700376593	6.23339e-05	1.99526e-05	2.89301	1.54231	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.690846595	7.52534e-05	1.99526e-05	2.63283	1.53366	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.680096598	8.99418e-05	1.99526e-05	2.38758	1.52392	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.6679466	0.00010670840000000001	1.99526e-05	2.15706	1.5129	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.654186602	0.0001259109	1.99526e-05	1.94114	1.50042	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.638546605	0.0001479655	1.99526e-05	1.73976	1.48624	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.6207766069999998	0.0001733411	1.99526e-05	1.55294	1.47013	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.6006066099999998	0.0002025497	1.99526e-05	1.38072	1.45184	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.5777666129999999	0.00023612730000000003	1.99526e-05	1.22315	1.43112	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.552026616	0.00027459	1.99526e-05	1.08021	1.40779	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.523266619	0.0003183907	1.99526e-05	0.951773	1.3817	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.4914266230000002	0.0003678605	1.99526e-05	0.8375	1.35284	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	1.4566366259999999	0.00042315319999999997	1.99526e-05	0.736815	1.32128	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	1.41912663	0.0004842241	1.99526e-05	0.648888	1.28727	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	1.379266634	0.0005508209	1.99526e-05	0.572663	1.25113	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	1.337536638	0.0006225228	1.99526e-05	0.506937	1.21328	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	1.2944166419999998	0.0006987908	1.99526e-05	0.450444	1.17418	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	1.250406646	0.0007790178000000001	1.99526e-05	0.40194	1.13427	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	1.205966651	0.0008625868000000001	1.99526e-05	0.360262	1.09397	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	1.161496655	0.0009488979000000001	1.99526e-05	0.324369	1.05365	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	1.117346661	0.0010373889999999999	1.99526e-05	0.293355	1.01361	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	1.073786666	0.0011275602	1.99526e-05	0.266448	0.974108	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	1.031026671	0.0012189614	1.99526e-05	0.242998	0.93533	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	0.989230677	0.0013111727	1.99526e-05	0.222464	0.897431	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	0.948529683	0.0014038440999999998	1.99526e-05	0.204398	0.86052	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	0.909004689	0.0014966655	1.99526e-05	0.188428	0.824677	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	0.8707146960000001	0.001589347	1.99526e-05	0.174247	0.789953	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	0.8336947029999999	0.0016816386	1.99526e-05	0.161599	0.756381	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	0.79796271	0.0017733102	1.99526e-05	0.150271	0.723976	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	0.763520718	0.001864152	1.99526e-05	0.140087	0.692742	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	0.730362726	0.0019539838	1.99526e-05	0.130896	0.662672	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	0.698472734	0.0020426357000000003	1.99526e-05	0.122573	0.633751	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	0.667826743	0.0021299476	1.99526e-05	0.115013	0.605958	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	0.638398752	0.0022157696999999996	1.99526e-05	0.108123	0.579271	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	0.610158762	0.0022999919000000002	1.99526e-05	0.101828	0.55366	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	0.583072772	0.0023824842	1.99526e-05	0.0960592	0.529095	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	0.557105783	0.0024631365	1.99526e-05	0.0907607	0.505546	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	0.532222794	0.002541859	1.99526e-05	0.0858824	0.482979	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	0.508385805	0.0026185617	1.99526e-05	0.081381	0.461361	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	0.485559817	0.0026931544000000003	1.99526e-05	0.0772187	0.44066	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	0.46370783000000004	0.0027655773	1.99526e-05	0.0733624	0.420842	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	0.442793844	0.0028357602999999998	1.99526e-05	0.0697827	0.401875	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	0.422781857	0.0029036434	1.99526e-05	0.066454	0.383726	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	0.403636872	0.0029691866999999998	1.99526e-05	0.0633534	0.366363	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	0.38532588700000003	0.0030323401999999998	1.99526e-05	0.0604603	0.349755	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	0.367813903	0.0030930738000000003	1.99526e-05	0.0577568	0.333874	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	0.35106992	0.0031513576000000002	1.99526e-05	0.0552264	0.318688	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	0.33506293800000003	0.0032071615	1.99526e-05	0.0528546	0.304171	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	0.319761956	0.0032604757	1.99526e-05	0.0506282	0.290293	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	0.305137976	0.0033112700000000003	1.99526e-05	0.0485353	0.27703	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	0.291161996	0.0033595546	1.99526e-05	0.0465652	0.264355	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	0.277808017	0.0034052994	1.99526e-05	0.0447082	0.252244	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	0.265049039	0.0034485144000000003	1.99526e-05	0.0429553	0.240672	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	0.252860062	0.0034891996	1.99526e-05	0.0412986	0.229618	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	0.241217087	0.0035273551	1.99526e-05	0.0397306	0.219058	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	0.230096112	0.0035629908	1.99526e-05	0.0382447	0.208972	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	0.219475139	0.0035961068000000002	1.99526e-05	0.0368347	0.19934	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	0.209333167	0.0036267131	1.99526e-05	0.0354949	0.190141	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	0.199648196	0.0036548097	1.99526e-05	0.0342203	0.181357	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	0.190401227	0.0036804266	1.99526e-05	0.0330061	0.172971	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	0.181573259	0.0037035539000000004	1.99526e-05	0.031848	0.164964	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	0.173146292	0.0037242215	1.99526e-05	0.0307418	0.157321	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	0.165102328	0.0037424294	1.99526e-05	0.029684	0.150025	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	0.15742436399999998	0.0037581977000000003	1.99526e-05	0.0286712	0.143062	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	0.150097403	0.0037715364	1.99526e-05	0.0277002	0.136417	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	0.143105443	0.0037824455	1.99526e-05	0.0267682	0.130075	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	0.136432486	0.0037909551	1.99526e-05	0.0258726	0.124024	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	0.13006753	0.0037970650999999997	1.99526e-05	0.0250109	0.11825	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	0.123993577	0.0038007954999999998	1.99526e-05	0.0241809	0.112742	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	0.118199625	0.0038021465000000003	1.99526e-05	0.0233806	0.107487	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	0.112673676	0.0038011480000000003	1.99526e-05	0.0226082	0.102475	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	0.107402729	0.00379779	1.99526e-05	0.0218618	0.0976938	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	0.102375785	0.0037921026	1.99526e-05	0.02114	0.0931343	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	0.09758124400000001	0.0037840958	1.99526e-05	0.0204413	0.0887862	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	0.093009705	0.0037737696	1.99526e-05	0.0197645	0.08464	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	0.088650869	0.003761164	1.99526e-05	0.0191084	0.0806866	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	0.084494936	0.0037462692	1.99526e-05	0.0184718	0.0769173	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	0.080533006	0.003729125	1.99526e-05	0.017854	0.0733238	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	0.07675598	0.0037097415999999997	1.99526e-05	0.0172539	0.0698982	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	0.073155757	0.003688139	1.99526e-05	0.0166709	0.0666328	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.069724038	0.0036643471999999997	1.99526e-05	0.0161042	0.0635203	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.06645322199999999	0.0036383862	1.99526e-05	0.0155533	0.0605537	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.06333591100000001	0.0036102962000000003	1.99526e-05	0.0150175	0.0577264	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.060365103	0.003580107	1.99526e-05	0.0144964	0.0550318	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.0575339	0.0035478589	1.99526e-05	0.0139896	0.0524639	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.054835902	0.0035135917999999998	1.99526e-05	0.0134967	0.0500169	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.052265008	0.0034773557	1.99526e-05	0.0130172	0.047685	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.049815119	0.0034391908000000002	1.99526e-05	0.012551	0.0454629	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.047480734999999996	0.003399157	1.99526e-05	0.0120978	0.0433456	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.045256257	0.0033573145	1.99526e-05	0.0116572	0.041328	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.043136685	0.0033137332	1.99526e-05	0.0112291	0.0394055	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.041117118	0.0032684632999999998	1.99526e-05	0.0108132	0.0375736	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.039192558	0.0032215947999999998	1.99526e-05	0.0104095	0.0358281	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.037358804	0.0031731978	1.99526e-05	0.0100175	0.0341647	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.035611457	0.0031233523	1.99526e-05	0.00963733	0.0325797	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.033946317000000004	0.0030721384	1.99526e-05	0.00926864	0.0310694	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.032359485	0.0030196562	1.99526e-05	0.0089113	0.0296301	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.734601796	1.3247600000000005e-05	2.0893e-05	4.42815	1.57335	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.729061798	2.047270000000001e-05	2.0893e-05	4.08776	1.56833	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.7229218	2.8525699999999997e-05	2.0893e-05	3.76442	1.56277	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.716111802	3.75371e-05	2.0893e-05	3.45757	1.55659	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.708511804	4.7657599999999996e-05	2.0893e-05	3.16673	1.54969	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.700001806	5.90721e-05	2.0893e-05	2.89147	1.54198	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.690451808	7.19986e-05	2.0893e-05	2.63141	1.53332	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.679691811	8.669620000000001e-05	2.0893e-05	2.38629	1.52357	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.6675318129999999	0.0001034707	2.0893e-05	2.15589	1.51254	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.653741816	0.0001226833	2.0893e-05	1.94009	1.50004	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.638091819	0.0001447479	2.0893e-05	1.73883	1.48584	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.620311821	0.00017013460000000002	2.0893e-05	1.55212	1.46972	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.600121825	0.0001993553	2.0893e-05	1.38	1.45141	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.577271828	0.000232944	2.0893e-05	1.22253	1.43069	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.5515218309999999	0.00027141869999999996	2.0893e-05	1.07968	1.40734	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.522751834	0.00031523149999999997	2.0893e-05	0.951324	1.38125	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	1.490911838	0.00036471029999999996	2.0893e-05	0.837124	1.35238	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	1.4561118419999999	0.0004200132000000001	2.0893e-05	0.736505	1.32082	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	1.418601846	0.0004810901	2.0893e-05	0.648632	1.28681	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	1.37875185	0.000547692	2.0893e-05	0.572454	1.25068	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	1.337021854	0.000619397	2.0893e-05	0.506766	1.21283	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	1.293911859	0.000695665	2.0893e-05	0.450305	1.17374	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	1.249911864	0.0007758921	2.0893e-05	0.401825	1.13384	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	1.2054918689999998	0.0008594593	2.0893e-05	0.360167	1.09356	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	1.161041874	0.0009457684	2.0893e-05	0.324291	1.05325	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	1.11690188	0.0010342597	2.0893e-05	0.29329	1.01323	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	1.073351885	0.001124421	2.0893e-05	0.266393	0.973734	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	1.030611892	0.0012158124	2.0893e-05	0.242952	0.93497	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	0.988834898	0.0013080138	2.0893e-05	0.222425	0.897085	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	0.948147905	0.0014006853	2.0893e-05	0.204365	0.860188	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	0.908637911	0.0014934968	2.0893e-05	0.1884	0.824358	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	0.870362919	0.0015861784999999999	2.0893e-05	0.174222	0.789647	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	0.833356926	0.0016784602000000002	2.0893e-05	0.161577	0.756088	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	0.7976379339999999	0.001770122	2.0893e-05	0.150253	0.723696	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	0.763209943	0.0018609539000000001	2.0893e-05	0.140071	0.692474	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	0.730064952	0.0019507759	2.0893e-05	0.130882	0.662415	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	0.698186961	0.0020394079	2.0893e-05	0.122561	0.633505	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	0.6675529699999999	0.0021267101	2.0893e-05	0.115002	0.605723	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	0.63813598	0.0022125324000000003	2.0893e-05	0.108114	0.579046	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	0.609906991	0.0022967348	2.0893e-05	0.10182	0.553444	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	0.5828310019999999	0.0023792173	2.0893e-05	0.0960524	0.528889	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	0.556874014	0.0024598599000000003	2.0893e-05	0.0907549	0.505349	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	0.5320000260000001	0.0025385726	2.0893e-05	0.0858774	0.482791	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	0.508173039	0.0026152554999999997	2.0893e-05	0.0813768	0.461182	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	0.485356052	0.0026898385	2.0893e-05	0.0772151	0.440488	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	0.463512066	0.0027622416	2.0893e-05	0.0733594	0.420678	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	0.44260608	0.0028324149	2.0893e-05	0.0697803	0.401718	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	0.422602096	0.0029002882999999997	2.0893e-05	0.0664521	0.383575	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	0.403464112	0.002965822	2.0893e-05	0.0633519	0.366219	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	0.385160129	0.0030289656999999996	2.0893e-05	0.0604592	0.349618	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	0.367655146	0.0030896797	2.0893e-05	0.057756	0.333743	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	0.350917165	0.0031479539	2.0893e-05	0.0552259	0.318563	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	0.334916184	0.0032037482000000003	2.0893e-05	0.0528544	0.304051	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	0.319621204	0.0032570428	2.0893e-05	0.0506282	0.290179	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	0.305002225	0.0033078275	2.0893e-05	0.0485356	0.276921	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	0.291032247	0.0033560925	2.0893e-05	0.0465657	0.264251	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	0.277683271	0.0034018277	2.0893e-05	0.0447088	0.252144	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	0.264929295	0.0034450332	2.0893e-05	0.0429561	0.240577	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	0.25274532099999997	0.0034857089999999996	2.0893e-05	0.0412995	0.229527	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	0.241106347	0.0035238450000000003	2.0893e-05	0.0397316	0.218971	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	0.229990375	0.0035594713	2.0893e-05	0.0382458	0.208889	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	0.219373404	0.0035925678000000003	2.0893e-05	0.0368359	0.19926	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	0.209234435	0.0036231647999999997	2.0893e-05	0.0354962	0.190065	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	0.199553467	0.003651252	2.0893e-05	0.0342217	0.181285	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	0.190310501	0.0036768495999999996	2.0893e-05	0.0330075	0.172902	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	0.181485536	0.0036999775	2.0893e-05	0.0318494	0.164898	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	0.173061573	0.0037206258000000002	2.0893e-05	0.0307432	0.157258	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	0.16502061099999998	0.0037388245	2.0893e-05	0.0296855	0.149965	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	0.157346652	0.0037545836	2.0893e-05	0.0286726	0.143004	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	0.150021694	0.0037679031	2.0893e-05	0.0277017	0.136361	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	0.143032739	0.0037788131	2.0893e-05	0.0267697	0.130022	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	0.13636278500000001	0.0037873036	2.0893e-05	0.025874	0.123973	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	0.129999834	0.0037934045	2.0893e-05	0.0250123	0.118202	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	0.123928885	0.003797126	2.0893e-05	0.0241823	0.112696	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	0.118136938	0.0037984679999999997	2.0893e-05	0.023382	0.107443	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	0.112612994	0.0037974505999999997	2.0893e-05	0.0226095	0.102433	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	0.10734405200000001	0.0037940938	2.0893e-05	0.0218631	0.0976539	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	0.102319114	0.0037883876	2.0893e-05	0.0211412	0.0930962	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	0.097526478	0.003780372	2.0893e-05	0.0204425	0.0887498	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	0.09295674500000001	0.0037700371	2.0893e-05	0.0197657	0.0846052	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	0.088599615	0.0037574229999999998	2.0893e-05	0.0191095	0.0806534	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	0.084445389	0.0037425195	2.0893e-05	0.0184729	0.0768856	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	0.08048496599999999	0.0037253669000000002	2.0893e-05	0.017855	0.0732936	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	0.07670954699999999	0.0037059651	2.0893e-05	0.0172549	0.0698693	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.073110731	0.0036843541	2.0893e-05	0.0166718	0.0666053	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.06968042	0.003660554	2.0893e-05	0.0161051	0.063494	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.06641101199999999	0.0036345949	2.0893e-05	0.0155541	0.0605286	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.063294909	0.0036064967	2.0893e-05	0.0150183	0.0577024	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.060325311	0.0035762996	2.0893e-05	0.0144972	0.0550089	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.057495317000000004	0.0035440435	2.0893e-05	0.0139903	0.0524421	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.054798427999999996	0.0035097686	2.0893e-05	0.0134973	0.049996	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.052228545	0.0034735148	2.0893e-05	0.0130178	0.0476651	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.049779667	0.0034353522999999997	2.0893e-05	0.0125516	0.045444	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.047446194	0.0033953110000000002	2.0893e-05	0.0120983	0.0433275	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.045222728	0.0033534611	2.0893e-05	0.0116577	0.0413107	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.043104068	0.0033098726	2.0893e-05	0.0112295	0.039389	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.041085214	0.0032646055	2.0893e-05	0.0108137	0.0375579	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.039161567	0.00321773	2.0893e-05	0.0104098	0.035813	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.037328527	0.0031693261	2.0893e-05	0.0100179	0.0341504	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.035581894999999995	0.0031194738999999997	2.0893e-05	0.00963769	0.0325661	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.033917470000000005	0.0030682634	2.0893e-05	0.00926898	0.0310563	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.739316307	3.298199999999995e-06	2.18776e-05	4.7838	1.57765	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.7342863089999998	9.807199999999996e-06	2.18776e-05	4.4259	1.57308	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.7287263110000002	1.7036299999999998e-05	2.18776e-05	4.08567	1.56805	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.722586313	2.5094600000000002e-05	2.18776e-05	3.76248	1.56247	10	10	0.001
